Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
316.81,674.19,19418.0,5.1499e-05,1.3281,4.8002,95.956,14.71,31.358,597.41,-0.018391,55.815,0.053362,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.764457284021194,0.0006906015900000001
316.81,675.82,19442.0,5.1435e-05,1.3251,4.8011,95.933,14.713,31.353,598.1,-0.018603,55.898,0.053438,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.797735833648085,0.00068974335
316.81,677.45,19466.0,5.137e-05,1.322,4.8021,95.909,14.717,31.348,598.8,-0.018814,55.981,0.053514,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.831014383274978,0.0006888717
316.81,679.08,19491.0,5.1307e-05,1.3189,4.803,95.886,14.72,31.343,599.49,-0.019024,56.064,0.05359,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.86429293290187,0.0006880268700000001
316.81,680.71,19515.0,5.1243e-05,1.3158,4.804,95.863,14.723,31.338,600.18,-0.019233,56.148,0.053666,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.897571482528763,0.00068716863
316.81,682.34,19539.0,5.118e-05,1.3128,4.805,95.839,14.727,31.333,600.87,-0.019441,56.231,0.053741,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.930850032155655,0.0006863238000000001
316.81,683.97,19563.0,5.1117e-05,1.3097,4.806,95.816,14.73,31.329,601.57,-0.019648,56.314,0.053817,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.964128581782546,0.00068547897
316.81,685.6,19587.0,5.1055e-05,1.3067,4.807,95.793,14.733,31.324,602.26,-0.019853,56.397,0.053893,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.997407131409439,0.00068464755
316.81,687.23,19611.0,5.0993e-05,1.3037,4.808,95.77,14.736,31.319,602.95,-0.020058,56.48,0.053968,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,14.030685681036331,0.0006838161300000001
316.81,688.86,19635.0,5.0931e-05,1.3006,4.8091,95.747,14.74,31.314,603.63,-0.020261,56.563,0.054043,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,14.063964230663224,0.0006829847100000001
316.81,690.49,19658.0,5.0869e-05,1.2976,4.8101,95.724,14.743,31.309,604.32,-0.020463,56.646,0.054119,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,14.097242780290117,0.00068215329
316.81,692.12,19682.0,5.0808e-05,1.2946,4.8111,95.701,14.746,31.304,605.01,-0.020664,56.729,0.054194,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,14.130521329917007,0.00068133528
316.81,693.75,19706.0,5.0747e-05,1.2916,4.8122,95.679,14.75,31.3,605.7,-0.020864,56.812,0.054269,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,14.1637998795439,0.0006805172700000001
